AA_0,AA_1,AA_2,AA_3,AA_4,AA_5,AA_6,AA_7,AA_8,AA_9,AA_10,AA_11,AA_12,AA_13,AA_14,AA_15,AA_16,AB_0,AB_1,AB_2,AB_3,AB_4,AB_5,AB_6,AB_7,AB_8,AB_9,AB_10,AB_11,AB_12,AB_13,AB_14,AB_15,AB_16,BB_0,BB_1,BB_2,BB_3,BB_4,BB_5,BB_6,BB_7,BB_8,BB_9,BB_10,BB_11,BB_12,BB_13,BB_14,BB_15,BB_16,AA_min,AA_max,AB_min,AB_max,BB_min,BB_max,T,rho,model
0.0988834472494663,6.823171463509846,-1216.9959475260632,1458.9441226013969,-131.4038022661752,268.18904585386554,-1519.2409390671114,-5222.369469775771,-2.0747509199068292,28.514076111348295,-6882.509846536255,-4264.116572171577,-1.6284900142462273,22.704431837329263,-628.3181496527782,157.3688905274483,0.9841415962263158,0.15009567952390518,7.033428295456937,-3738.8966605925625,-6483.048111709699,2.226412850685171,126.88393621774263,-886.1748966738102,-6740.09751952397,-5.500926380502176,28.781341606131566,3158.7917016970255,3733.8353577778607,0.01219002755357644,4.485817695449371,3708.186778035147,198.99038041873465,0.9590652460593145,0.13023458460568785,9.49007123383376,-3243.9982668347698,-562.4212196479907,248.9750655161172,172.98601759822515,-5013.638053336597,-3102.239825664115,-4.764076297351723,31.887853980773937,-9438.750101554846,903.82027161372,0.2766776669467379,10.15087189054985,1187.0620244848608,-1115.2083886732144,0.9487289199882492,-27.11862804146157,0.6136089324662933,-2.5648587141947865,0.11038580552257213,1.7341679286704639,2.9167198968188544,2.25,1.4,0
-2.2821310199201386,28.01987406145853,1228.1400025601686,-1057.6530911352372,1.3458088384478903,20.720068099178054,-7539.818988692475,782.82801845538,0.0707475619716886,6.368328982618367,-6872.214441940425,-3341.14241472049,-1.620879314316272,91.13243402721943,2915.55574296309,2801.524594944604,0.989613592647541,-0.7551977757703511,62.682937732785554,-4006.448992563836,8921.107698512555,-0.04715600036127187,5.74068842524255,-8196.03773328718,8385.134205433322,-2.9036702633552505,22.92507085613654,-2497.4278877689753,-2631.090649211596,0.386386728924294,18.40886558169869,-1923.3214390429177,-3447.812026195426,0.9805701694673846,-0.3803903869307459,12.13904666318986,-6349.899501145534,5793.132710235947,36.944055966919905,67.07383199833637,-1571.5213669726143,2005.871707941439,12.083732721139352,42.985082441147746,-6893.005191631667,2090.942730589262,0.14863821043431438,9.732618432563035,9517.356170567062,-3742.342979067545,0.9577308124450995,-41.53737220700821,0.5862983200461814,-4.765211405911784,0.09477352780043816,0.8768623079116447,2.570110380679789,2.174,1.6,0
-2.093764301871886,106.0188365575064,-5884.327846967039,-1665.9431155633056,-3.234889284672784,29.399482925368225,-5002.57463913832,-2731.373691180718,2.3938369818619654,17.314671985988824,-9424.77779890656,-2967.473284994023,0.05575884822613223,5.702357996174602,1923.7720319660757,-1500.3712948081127,0.9899101797606686,-6.005290174303373,31.08127022843275,-8185.034857624761,-3363.1652184875948,0.0625163417727494,6.64613809604509,3172.8997002476385,-652.1086830199114,-0.0068143406870098365,4.632430085782482,-1196.3890107965879,-390.64572013336544,-0.6188218058508277,65.19088648279356,-5395.890975756056,1509.9349409101399,0.980882076357375,12.638653248092025,43.3147647210884,-1865.1682793220732,-4267.581595604485,-0.13155166235042928,9.485159965450014,-9519.395370643782,-3405.1743608620127,-0.33566487058092204,11.279874636650701,3701.9079828751997,-760.4946736766613,-13.29377323331255,179.5257322725861,-314.16034473583403,5602.628872845122,0.9566584724643201,-42.66064882717224,0.5885339844702941,-4.897716695861903,0.09648010511030766,0.8595927630750302,2.5725840725694598,2.083,1.6,0
0.1719579305282543,8.177028209515274,6322.163504582343,-1651.8164579459997,5.97788712348458,31.810150588556624,628.3186582871311,209.93520098869283,3.673615868739079,103.48063359674421,9233.530035952166,2541.970321197854,-8.777163846175423,71.1557470466905,5073.479282175365,-1578.6753689563686,0.9782325251591977,0.4253065945931405,47.36533107827607,392.79531803680493,-3057.642691530261,-2.479970866949711,19.866050550279915,2497.791802527967,4321.494850382332,-0.1276920705301498,10.502664533227795,-3091.2636009720777,-8605.312444721212,0.11397461115506957,4.942069948950221,-7569.035954642285,2085.537039925476,0.9271026261927856,-0.19767825265567046,9.140144077378272,-8728.917620958311,9492.806940831042,-7.00236003214818,131.8251682734341,-3341.5079033077145,-6214.199273203683,0.10773325605113525,8.638916296709347,-6181.014094298658,9502.32896284744,2.946322534112544,26.274781873445246,6895.292406926777,9590.088175251189,0.9395954419963521,-20.018692846999162,0.651647858887123,-1.6792664249766243,0.13211400715577065,2.3950987902407603,3.393222408467501,2.0,1.2,0
-1.598992054059298,98.46679927423888,-2113.972566395425,-5467.247192547985,0.11504776003040562,7.2788354384395815,-1216.7466074980643,1440.144611253729,2.340862976989009,30.670683525778855,-3738.3014732921197,8682.589286942619,-10.898367846165888,23.459868345335433,-6911.5048873391615,-6262.924644954118,0.9847304925470978,-0.1022918118543353,6.238098582636578,-30.97012533373536,-6004.794505788099,4.61393237301533,26.98647055860941,-2495.938783485223,-3639.5064597929927,-0.01640309676936317,5.650763179218306,-9479.16515234233,-2133.3508562627417,-0.4449885086509676,56.29391337215018,7796.086116491234,-1487.3247694910963,0.9613796447290466,-6.612322835854367,154.35534465761393,6597.326269698515,-1076.5821692515299,0.09991137920781976,8.115394018297678,4500.204129951734,-4552.135292829407,15.601780705801882,45.338568554896746,2497.302553869893,-3322.440251885651,-0.25490920282433455,9.94393441211286,4468.390492998654,2576.1807188596467,0.9529125221995512,-28.821349229856455,0.6220554262903673,-2.8334958029763553,0.11467291345943499,1.6351577225036231,2.9167342332192887,2.0,1.4,0
2.4019010078262486,20.69334364595541,-7539.822166132876,-111.09391956259988,-0.0720515557192601,6.696942225469822,5694.103191154455,-3438.578140937076,0.8563414571696092,59.98350103754482,-4632.983728400049,-7770.132932811133,-2.471515857339617,29.748125390714648,-4426.650411073714,4056.885951062671,0.9908264939051031,6.53245164488568,33.20094391839925,5638.389673000235,39.153907963889104,0.6196813943209706,47.47021778638524,-8537.403209890601,853.4935562354359,-0.05563618752636993,6.538781631486417,4428.979299249621,3497.768639881831,0.1603116488566418,31.83367674048446,-154.33820064018207,-7609.116562123214,0.9831320429922843,-0.44581708019846245,41.18246072399716,-4032.74260701926,-9301.407073572635,-4.874993900587657,31.667071826685813,7562.334742795679,-2530.3825103240715,-0.2161513516828796,6526.646401103447,8524.223242824723,-5913.433049100389,0.08733729459796402,6.175214131211718,1191.9413629577923,-731.6488753847459,0.9587915075780983,-47.61771713608084,0.5899030026114264,-5.605267151868376,0.09759350011216883,0.7185711358252145,2.573723357766957,2.0,1.6,0
-1.7083622069031041,17.788819376438543,6911.502951274725,-4817.919764597983,-0.11075472968636078,6.894711920311146,-5694.6863403855805,5097.935193114712,2.8410773168149706,123.83225240812604,-5868.463210059882,6342.178496944437,3.8158590268978254,30.859842310344074,-6933.30043308236,-5439.823662518909,0.9789436953676531,5.2030102808640715,28.187461966400207,19.167457587165984,-485.31513406222916,0.6062334246226478,74.87262737966196,-5387.450005772371,8820.505899974936,-0.27323139641647304,7.385293995349182,-3110.4431474216535,5979.685398349202,0.032414796869328834,5.222318917351647,-6217.40736591027,9069.390396446559,0.9302338144028308,-0.1269216381924698,7.418000488666784,2584.3041815748197,6006.436148606853,-8.066605616952655,39.314178612791466,8775.987714983823,-4613.635607341862,0.03703387734836827,3.588109235975915,9389.02648813728,-6548.4165563928555,-6.655649364769205,98.5235501656078,-942.4844978203682,7707.701565716946,0.9387006317294864,-20.73055731249332,0.657243021609645,-1.7751809744325446,0.13381110621787426,2.3482224218261325,3.396321759541882,1.9,1.2,0
-0.08913960722510525,6.727466906631448,-1216.7982131089934,8178.810885827111,1.3999351821452193,83.57694655267797,852.5084483650687,-8145.389839345757,-1.2859054974256918,21.315379493387766,-1884.9570669766274,-2168.1688833460175,2.4707221368902927,29.758841223950594,-3169.0524372224895,-4258.904275531819,0.9859256079116883,4.5662485623304105,27.709800913423198,-8150.313826090255,3648.9953030241236,0.7313594928568742,62.26287351488926,-1493.5958028874334,6505.126898478237,-0.12097823805637344,7.0260334346301745,-1853.3150807766374,-3388.3622121770973,-0.009608805272134832,4.081519346316899,6345.3703638413845,-3142.552793291352,0.9645861007499176,0.10023945291071114,8.635993428758125,-101.79666488947453,-97.34855222806328,16.379392245079025,46.35357129682938,1900.517508965701,4371.728511144928,-6.093307153369985,139.02719403922583,2199.1142929381012,-4477.807946846566,-0.26149139006086497,10.112596132861382,5725.075771943183,-8664.404216622394,0.9559404788780386,-31.457037592724664,0.6253995132204546,-3.1570861885612658,0.11666382577692931,1.5608751037215454,2.91624302973314,1.9,1.4,0
-0.13973243213888417,8.217912963182984,-4436.834407558597,762.1584270375918,2.9930452234088203,117.31344120581065,4199.021546960568,-1436.00680078357,-1.7303100762438461,29.907111900473485,40.55127975443419,1479.4105377807177,-2.3049071346912404,25.316244807624,-5026.547395451434,929.9113259740802,0.9900505211711751,6.123051609964362,30.935743101839698,7521.752749999579,-4999.9858661191665,58.74795076326797,72.36379330953562,942.0581983053523,3004.9136954263217,0.12805961218937273,28.867352198511313,493.08854242450775,5397.470507006432,-0.06082693511939636,6.751528012897636,-595.7085235523942,-5367.178501874493,0.9814188822213089,-82.14206296575465,54.868608994367285,6916.621653470195,-4007.03375055254,29.08959621742005,185.6877795604442,-4084.0669805593,-3488.5000615103886,0.7623043396904203,16.30179245461495,-1819.4892674879775,-1800.4132373734217,-0.24342047484564566,11.289156612261234,5564.794697083969,3934.37675799346,0.9558057532510124,-44.701953290081384,0.5916280653609272,-5.252683212720828,0.10025222452591433,0.7641246131682694,2.578769067204063,1.9,1.6,0
-0.08319809087626939,6.993768136785909,9464.30306665603,-7340.3437748066535,-2.672362277757205,112.7970404366135,-7166.464272669869,-4386.80796806013,-7.0729997798672315,21.517759667014516,-9424.778531460188,1936.615891669133,-2.48178933743154,29.469252877279537,-5056.951596476657,6136.502181442622,0.9906426959614194,5.715208610436272,30.06976928952927,-1866.8180450307302,8455.710123331362,-0.44304994332954417,53.072555324541035,-4054.821129545223,-4658.64185196593,0.08146563972156107,24.303807411275486,1370.3372925576243,-2044.5222085043063,0.06032035229401966,6.8650566735466825,-9457.942328279047,437.83932567316225,0.9816538449189913,-18.45764530455166,46.83209319458048,-5040.241101676204,771.1506510564101,0.1780585782166274,9.00078023375898,5740.739947486624,-9103.256090265668,6.079593901778896,112.49393940167397,942.4858980828329,9442.287124289314,-0.7570221167174334,17.251178941649478,-5593.372085723033,2462.071160096746,0.953080195552716,-47.260303109674325,0.5943608548283893,-5.350315979891508,0.10060816833767874,0.8374989449406558,2.580214042776099,1.85,1.6,0
-0.17843720109612765,8.314670269510062,6871.886603280483,1541.700583841929,5.374553998937936,29.55724417534159,3769.9081694864103,7229.606387610367,-52.405113297904805,239.82478835222116,6072.635710659809,5264.871616045694,2.4267816846287134,43.32682494587878,-44.82614856461262,-1320.0279646526562,0.9786962871964385,-0.27059587256263345,7.465574069030457,-7571.544685401138,-8870.143584088002,19.767578413923232,52.197479255301715,5969.512384554853,8166.597340797686,-4.942411790312127,26.95093320121372,-5046.375713684196,7054.3688647991075,-0.02269076186974724,4.339996541647346,-3704.7315068412186,-3003.897599454201,0.9304063303316896,142.30523154088382,272.6736960213915,7072.107379981044,-7624.706473176853,0.08785452583609513,7.853469729044491,-6181.293790487856,5437.030609394814,0.19170694165674662,9.21277722037682,-1952.3896247217606,8737.792548406951,-2.924339390519984,26.750363098740944,-6268.10848324987,-7312.6234493729335,0.9394139508313551,-20.872107250442866,0.6611959820654841,-1.8078408439763425,0.13567300608946034,2.3245961952294167,3.3970815474581983,1.8,1.2,0
1.5212216498476767,28.767648653782565,-1220.3256865389237,-4423.832957842018,2.2059130017322803,25.156890046299495,-3769.904667728773,-7128.390919501779,50.294231560769056,223.18340037825175,-1641.285945212365,8523.951380295232,0.12416937738985444,7.6285347840449305,668.4025875139761,7622.848833028133,0.9858914880560494,3.5734133945369644,123.32010426578191,3515.4263086796495,8333.569356346305,-4.76347493131339,28.1809941617268,610.8065787581685,8562.387311015733,-0.014030088104082905,5.00751676854483,1194.6021531285965,1182.2219523098242,-0.1216439773015333,7.017347844006824,8765.278385670494,-3127.151671415192,0.9644181602192605,-4.8439853185906045,134.68916991019032,314.15945974966485,-4218.168743210606,-11.775612997549354,42.84968073340979,2531.823077026277,-2800.494932741975,0.0816457085206412,7.550623319714443,-5129.800037896067,103.44404009102183,-0.23079405166279363,9.477113844765636,-3212.3956407215055,-3657.032260541167,0.9537445364595877,-31.860989041195825,0.6285606739775439,-3.1834568966451107,0.11838591234720527,1.565509976316536,2.9185389773817914,1.8,1.4,0
-2.4492828030603633,23.45739201630611,-628.3185803301727,6948.393561497369,-1.2321855877801529,77.55088666083726,-2101.662954723567,2814.2785347879226,-0.09813524962338113,7.47960027218373,-2553.069996475016,3827.922142490251,1.8387616300294094,27.39238744183275,-9390.044726284492,-8476.684815027093,0.990861014693216,0.059884086760093526,7.04792714698058,4992.7277890269115,-429.4619728218359,-0.9503768591535293,67.28520377732809,-3391.486208289634,733.0120957780314,5.686380716515561,30.07874954702493,1275.3733310891178,5333.017302520083,-0.5829988135296836,57.24285097575694,1395.595999442216,1661.6299880864128,0.9824500432265026,1.4271128444708325,21.160342234232594,-687.1110101418176,-3633.5106043341575,5.631207920503465,36.726460073792836,2513.2724952673325,-4269.424066444987,-79.8204305531384,203.54643655100156,-3055.1448431507038,-616.7245765629287,0.2089240573350169,9.655708479951636,7625.288687273602,3431.613706624298,0.9541526544603294,-48.9376754544063,0.5962164786460323,-5.661431531943061,0.10165061012485835,0.7510977324331416,2.5829905802519906,1.8,1.6,0
4.004013333182816,22.80320096680875,-6283.186287860405,-651.4839934702985,-1.919193606401892,27.39348675015714,-8135.5321729692905,7667.785116573985,-14.046515581990485,180.13078447143056,-6680.627745034336,4970.709719054578,0.08561916476498736,7.126421307625002,-3809.768061577833,689.4671915622894,0.9909592546228498,-2.0923465228620737,30.717002435335836,1917.594382631855,-261.5165760660125,-1.4510270956377724,18.915330543796202,7.236388312157801,-9575.495482105896,1.0661540693659586,84.1932920024666,2755.3439706183126,-1962.303730431737,0.07336319413666745,7.071058045094992,-1226.7955537080343,7659.956041900359,0.9826090221685149,10.175010609012732,156.43760064838003,-942.4771335293336,-1421.182581242414,-0.5750165325996869,14.835756142736567,-4960.448235569801,2029.3093513149004,0.18491240611119056,10.182031456477421,-4307.973042310304,7554.465053186325,-18.037443645670205,47.72178280414775,-8813.20775488653,-4362.314477508563,0.9548285796064112,-49.33651646558412,0.5957976788836021,-5.850748982451966,0.10352746581431128,0.6701954239892666,2.5851500714889855,1.75,1.6,0
0.17648837791341496,8.188475635224414,3809.715032183834,3858.74481102296,2.6622454478249997,40.36101436063038,4358.58035769615,-7967.196495739244,-3.361049163698742,28.621033099277433,-2513.270524389173,-2676.6338422082026,-1.9350802290474927,107.74633850831215,4194.354540567045,1746.3234723324533,0.9782474298790103,4.727379913594431,26.107066984137745,6892.563480223967,-8788.640711157566,0.02983132699606388,4.9430724595798425,-61.520461537516795,-83.41883266854254,0.23489630225100133,6.8966985584549585,-3738.682693793485,5631.006911169271,-0.538054483871708,62.16220507280072,4687.388814219636,3075.981608206527,0.9268607225758093,3.3406458833134174,27.687277018420822,9409.243023304167,4293.474767616292,14.152893284533919,155.04463292757828,7672.988280777004,147.08091840839384,0.11234305449752482,8.509553740480806,9950.3301031755,-5223.657496040464,0.2509357614404954,10.237358968568515,-9494.97659038919,4778.999890710132,0.9354208201434275,-20.634414287817236,0.6660581661856307,-1.7286937149137347,0.1370172826576354,2.3894752608902468,3.3971089871457614,1.7,1.2,0
2.912018639549036,23.136767719747716,5042.879033657867,-1310.15136042467,0.07256532765630534,5.9393260675899375,8835.798487333554,-9348.382704729158,114.913774806289,30.537584112533306,-2514.1202790943,-4811.378711541331,334.08053387019606,247.4975432603123,305.75478248178314,-2169.3462400320773,0.9857281476057929,-0.616687744937744,15.883278597203377,7533.836601340651,4053.0084567825825,0.10846665565636872,6.322477050927727,5685.462621511777,-4039.0425514872304,-5.47557365793739,32.14869185347703,5673.754083665763,-4785.986774544805,1.306678722013113,123.13330647981095,-1570.7168225358848,1099.5574204537843,0.9617223826149908,0.10729079555398421,8.498353734261105,523.6652215426071,-8485.889843013267,22.692396875580407,207.34190734360362,-8168.146189145524,8982.216944492988,-0.28480984444735785,10.104135534723916,-5726.550095794856,-1508.3713644121901,-30.980169631235743,51.47300030584809,-5012.448682823791,6976.175555992661,0.9490310962609128,-31.388920931260806,0.6321187023193958,-3.039754781832903,0.12090828255964199,1.6399143036238273,2.921932492447168,1.7,1.4,0
-1.9502752860653245,21.45475226546003,-628.318889610418,2292.472783883239,-0.06772326838914154,6.491021592437028,-588.508960698699,9058.865883660652,-2.2678530602614,28.022895351512872,-1854.5441114204757,-1970.7379933133084,0.8913967248952851,70.02183398814913,-236.85470507182595,-167.56436942308298,0.9911023376132676,-0.45982512309975426,57.980287296185814,-2658.416545243281,9321.551513809685,-0.0556355457431628,7.098092593456392,4363.436069228954,993.358352142577,5.0768082078550165,28.868597957382605,-4379.451442577532,2499.2750863858987,-0.942933677196109,66.57900557927687,6040.933994291879,-4682.442483487055,0.9830320196662673,0.1873615838987957,9.554947590321133,6368.973649301607,8131.5862020351615,0.7814979795780418,62.972587926027856,-8532.297532575474,-8903.99120184272,-51.8515585591944,52.135818566135995,622.3381118246349,-3061.5335308162125,0.9455334861892987,18.51599156149865,-8858.438530134832,6576.209400906638,0.9536747364629209,-50.33875565423383,0.5987152860966423,-5.9578648347313035,0.10313299764673416,0.6619464972437252,2.587131921230843,1.7,1.6,0
-2.6227420506687573,104.1858249917064,-6073.99232148538,-8613.916934099425,-0.15104786835609224,8.18287294676506,-5694.433083890786,4167.765915776701,-3.0830085858036673,26.48290441909741,0.01872538670854681,-897.9295759417618,-1.759833416470193,33.52513386013893,8754.182890596412,7687.495074004656,0.9861544369689663,0.6058578319583299,59.45111494533847,-2768.684551494765,7823.714652296896,-0.13600915276203004,32.345839980569295,2371.9145602414255,-8472.815247136601,4.790507310248904,27.788405997253196,-18.48983787585188,5706.6142713785775,0.11007090322401619,6.8150071770568585,3109.5773658471385,-8942.539490268471,0.9651493169844002,-11.140210844529594,65.8342572063179,-2202.0508790320764,-4368.5146343113,13.493083207288796,44.51681045076915,610.9184793678338,1660.1217189707793,-0.14345540751623065,9.681922311069162,100.87908190973296,-8344.247145091756,-0.31008249011239475,11.164795001605667,1955.4443647703695,6107.372906931743,0.9546726173451163,-32.86272103865674,0.6318995346845426,-3.3150061418663204,0.12047635773071416,1.5328482082710477,2.9186686092276863,1.69,1.4,0
-1.6806397618139537,28.783457811459385,-1924.116084373454,1555.4925693391797,-1.1434241522277302,67.63035486221962,-1031.5053177258314,5171.658636641173,3.763104904303601,24.953715244736188,0.006477272056376111,-2835.83681932708,-0.12301926281362675,8.243775235146513,5693.994804414411,-2307.6535048638652,0.9915716546115162,0.057676722672841886,7.282856514648188,1919.010664032734,5179.627610677789,0.5134650289064221,51.35658513636946,5161.928790389323,-1954.6748296160663,0.9236149647856279,61.685885619526736,-2266.1619066741932,1682.3144033704843,5.395113863904031,30.286229648261994,-18.891304810969732,-5885.933380484446,0.9841029273450673,0.8041406026840607,64.62301902890489,5915.505962804737,8123.1163668443205,0.8691946387915034,17.978088154619638,-2451.5516283396537,-8561.709706488386,-0.18325174094224989,9.621303803025736,-1797.8727383702198,-2565.3038818503196,66.58709963003345,52.545676186648244,2517.877446188447,5961.210829352865,0.9542908434864562,-53.71498345546517,0.5980028555839262,-6.38947054737882,0.10374506776533866,0.5979022192959921,2.5893821177790652,1.69,1.6,0
0.1522828962685472,8.23994405796927,-7579.396131584697,-585.467907578496,-2.5314179242389003,26.27751288524098,3141.5926239482565,-2488.1426563815344,-5.4122609939712385,137.26454622546743,-2326.1180615702597,3883.1432334039664,-1.7303396846315118,33.25919670752829,-669.5586696462198,2340.651673742341,0.9862976578955072,0.1220082304247376,9.85963080662153,6246.337000715392,9095.277300146647,4.394313176483893,26.365802667829975,-1903.4818225182194,2012.1080961612247,-0.019722334256296024,3.466866858349883,-2483.6454595848622,3057.600046112895,-1.053856741170811,86.31725151532413,-5880.158743707425,-1772.936844045173,0.9653502242560814,-20.717890750680677,275.2478356014373,3455.770394332784,4018.0969739508555,0.2620087252417091,10.261010865094313,3070.35024468715,8315.474780313105,0.11210177770600811,8.881639836844688,523.8191318348851,-9874.463503923256,19.039711158725147,48.169029176304704,-7523.1661424383165,206.03241271687267,0.9553572492232951,-33.23206804342334,0.6327077024023412,-3.378297148739126,0.12206250641189115,1.5104051711278612,2.918986565747902,1.68,1.4,0
-1.7597543126850246,23.7971218797134,-8168.150935315131,-6836.104940990686,-1.4422060089674877,24.86901730783142,34.68860926159789,3194.29926910346,-89.33605136554382,224.83905253501422,7263.713419508247,-7163.994055797164,0.09029335215776446,7.411991359720465,2472.9278106372535,-8653.831068273761,0.9915064694511315,1.5285469261108484,105.57892106396221,2827.3886057653804,-911.0693403588901,-5.200988503839268,29.736766618866433,-9405.971929633264,9018.0900452291,-0.052841811492192484,7.024409537060714,5689.041588481109,4912.642413839197,0.4932220511650588,60.38493388223937,-5785.877842972732,5007.439033101902,0.983812571823997,-0.1792498700276369,10.247939065849048,-8259.453220648667,8143.880619552894,0.6355932279462997,15.390815092550682,-65.58742817647578,2013.9494707221995,11.575749719147748,144.16920501704445,5969.0264303077965,2920.408417255623,-19.954294018138143,49.02966822606886,644.4182351005967,5053.458720798154,0.9549058773595659,-52.914498165786924,0.5979210699438919,-6.335598058999727,0.10471168512724688,0.5883346062926159,2.5884644481594634,1.68,1.6,0
0.08102793764758866,6.539468787328463,5694.845376728924,-8870.61725555424,2.2973735292566864,102.43017977219704,4004.433927204134,1725.5970056414512,14.30324095150434,19.56830780294757,-9424.777871527072,1760.9195364828765,-2.877684218840327,30.248848195794228,-4372.836187720432,-218.02007799848974,0.9869224738756575,-0.007593472513604558,3.7005999647881445,696.1656091731708,-9744.670737150735,4.433581218190014,27.452919105301596,5636.127162305493,9954.072378764335,-0.13035228013302053,7.648105604852425,1289.305143305844,9831.790081949277,0.9469654080876707,71.15396776058513,7786.654897888716,-1440.7816493633088,0.9671884728930973,11.986793328267119,43.75222281165341,647.0037065440001,-485.13922816385383,-4.667710094819601,121.26008940693796,5969.026280770968,1769.7817301874056,-0.22397433084840837,9.601406712884721,-5583.8985267229355,2991.045133828856,0.0991390485552459,8.585545809729489,-4500.872377770443,-3446.425185698123,0.9573557353835411,-34.36901256259844,0.6325755474786865,-3.549358966744174,0.12091967571598594,1.4594689051073497,2.9179470638272966,1.675,1.4,0
-3.258569498240944,29.359788143522188,-9451.887087131749,-1949.782706439057,0.05896275771145974,5.8850214423477745,3730.342261790257,-3287.6500381198043,13.385496913523381,19.040267498831085,-8796.459437401934,2737.834719313577,0.8380086964699166,59.95288396223604,4732.926587904453,300.9820514204983,0.9904927234001046,-0.12067746436290565,32.932089337735185,-2255.0817259695864,6863.210800449452,4.265891866068554,87.85048316902932,-5684.330211655929,5872.147783790343,9.01010787744573,33.942290457058554,-647.3669249217576,6215.354923519115,0.07356310734885428,7.185520724940144,3109.3290191804767,-366.1256849107328,0.9806826751518846,5.96814476021268,36.58508847949564,-9424.779258391074,8674.356627254667,0.6388479076390096,13.731901057252736,-3844.5729754567387,2715.7048042653296,-0.16250755199931147,10.48027794863867,7017.7147290177445,4871.270649378461,5.408087765198573,36.60679404185372,8223.040353118051,1219.834921034463,0.9474382824195646,-46.659454079544226,0.5981035357956791,-5.244166362845732,0.10443722576282313,0.8727810379497427,2.5890254816207214,1.675,1.6,0
-2.9010592548223584,27.22945856580658,-7539.818789862356,4379.38022446799,1.1677360113669064,31.302969281469526,1303.0514719827609,8784.137996870932,-52.53957300283066,232.4840828606687,-4231.920876270269,-5862.252644669932,-0.15952909796269377,8.345719428608465,4987.18187908091,8591.201111109882,0.9863249373296941,-0.011083567843029033,4.394573245430451,2448.23630846589,9431.242507204814,3.1562720679664187,129.66550174268758,2120.0665912195786,-33.586128514807555,5.072658754687908,28.926074293839076,-18.36220904730775,8050.270013930099,-0.13516272854798286,7.551955063369524,3173.3465686042837,-604.8677860121356,0.9659341474997154,-0.2621451367344626,10.112339686861645,-4469.291087763712,-4932.590190900661,-16.301736212567135,46.923520181920615,7522.275209359632,3893.748409143758,10.507657764025382,208.2524108453368,-3455.743408541694,9399.036489424836,0.10578163589680471,8.693629748694246,6179.95215512801,8548.048905202697,0.9528902576005651,-33.407246302399386,0.633304773176179,-3.4285441116296944,0.1217722829737339,1.486097159282922,2.923393360320643,1.67,1.4,0
-1.2986097090948807,63.83766858463957,-4727.900927996784,-2798.3136495425506,-0.04987935879908716,5.553803795888943,6322.270766965199,1279.9804939402704,4.581965317462643,30.54024786632897,-7517.148259470507,388.08414115166113,-19.643375689283232,22.004314318476094,-3769.4479465953227,9131.0554288371,0.9910199979605206,0.4628647583359028,60.94428908334593,-6161.942304794507,-1309.5182081819999,-5.8760946247929855,29.688936685913152,-3122.855225423992,5241.879302003223,0.2788549709503148,45.398935611052174,2876.9405567841004,-1035.9710434832282,-0.060832386515943394,7.099663098273459,1850.701704536709,7892.466016405377,0.981770121642113,-0.47851662576318205,12.418299517070956,6208.83019061475,1437.17331981148,0.11918658927319699,9.170077364511807,5762.149674306857,-8106.450787542302,6.115663038094201,38.732971347031196,3141.5903533409196,-4162.531641535191,5.98960274167049,39.57211739189195,-6858.078790218075,8175.266777605366,0.9509904312236935,-49.35862025397476,0.5992914601902612,-5.628055261111766,0.10496806146540535,0.7688049129422941,2.5870612076004544,1.67,1.6,0
0.8471583117699817,78.90662367550694,-6515.295345150424,4569.869887828341,-0.15002940704605167,8.093569950855622,7500.171221862124,-6727.303402218992,-2.425295476911514,34.67291101636139,1922.2851567431092,4011.40316338703,3.8775068884776167,25.29149883162081,5026.548507023989,-8006.976989751414,0.9857343446282414,-5.2110435797073915,28.04698570855573,2494.70968221114,-4418.735295034096,0.12259149394244359,6.979417731911873,1288.693825037324,-7387.446729289634,-0.5769078447319509,64.14784110396187,-8406.368712986034,9580.440311320268,0.13255245803291751,29.15504438891196,-4279.2920495947865,1135.03722475766,0.9628284108659502,27.610206941777484,163.4054255032987,4084.0700159969924,-8301.51536763949,-0.30168410212563473,10.70906441460461,4468.239819470629,-2425.263936686688,0.15224183009958134,9.853634428567094,-7011.614909027462,-166.21022011202527,14.764918290446134,44.913800139874915,-1867.5832100688858,4195.817574081278,0.9517008603592041,-31.878939478659706,0.6334968953416922,-3.155536572855111,0.12263232905627293,1.5860212389220756,2.9205256635555044,1.65,1.4,0
8.756401664246395,141.85208087654607,-7406.892128199042,1793.269045146211,-0.976415367083312,24.070817144839932,9470.3471184167,-3069.361654533246,-0.19038195872393165,9.092681630788395,-5065.30791287587,-4264.386142569443,-8.034453211610936,26.498415749899973,-628.3179735475079,-1729.0988809769583,0.9907338933312779,-0.03658645946762651,5.52274645899734,7511.851664160291,-1906.8147679348776,2.707245556136594,22.737621465751413,7526.013318502724,4450.460723215216,-0.3284690758685119,19.196844713209003,5701.269973349795,7423.391775026278,-4.955307280122143,138.96060847385115,6130.363819953668,-9638.193777990136,0.9819409454457324,-0.2752399491353282,12.13656556439248,7005.468953237388,4467.117650746455,-17.006793711133238,47.70722657838756,-9424.789126173306,7722.034684962364,44.69570762207252,91.49080406146498,4988.7273463791325,2782.1422137900136,-0.847731804650132,15.740939233151044,-3073.377549037877,-2079.454036306258,0.9495404566603332,-49.02043883930079,0.5976399734900761,-5.629696098120843,0.10382071760769136,0.7718799488727232,2.5904602521995703,1.65,1.6,0
