w_AA_0,t0_AA_0,a_AA_0,b_AA_0,w_AA_1,t0_AA_1,a_AA_1,b_AA_1,c_AA,w_AB_0,t0_AB_0,a_AB_0,b_AB_0,w_AB_1,t0_AB_1,a_AB_1,b_AB_1,c_AB,w_BB_0,t0_BB_0,a_BB_0,b_BB_0,w_BB_1,t0_BB_1,a_BB_1,b_BB_1,c_BB
0.041917078820415385,0.9371211819182637,-3.4169417664570285,3.51004382577337,3.367212189022529e-07,0.1926613112878163,0.5091930701944787,2.230602793401691,-0.8260308169219885,4.619792315490722e-06,0.0031682742078963204,-0.41417904014816853,0.7250509214752109,3.7628469295629297e-06,0.0781501784947653,-1.3832867593680775,0.25829631615457227,2.2715749748080576,3.0359878811381964e-05,1.2950481296603173,-9.42933770376366,4.2834007555399785,7.959619228677528e-06,1.774689895830027,-1.183350072498344,1.0000517129625026,-0.5389699456335642
0.2041112161213495,0.13133623961983507,-3.7291280824966373,3.8014944841798584,-4.7041423965148525e-06,0.791781128029305,-0.9919126373059215,0.06511744136068101,-0.22650529860918378,8.910924699724745e-06,0.21263468760094895,-0.626725175174004,0.0002533676474255193,5.611022293790133e-06,0.2489301852461942,-1.4109508662112353,0.6688293402051708,0.329359315233449,0.03685608465734582,0.20803536727495797,-2.3338976322728704,2.8169147269441637,6.381185976219419e-06,1.0507188427458676,-0.4263852259498184,0.48498983288340036,-0.8940515488561953
0.18776138453464725,0.12241995709369856,-4.219178041971576,2.7897990582622136,-7.380252394921131e-06,0.9618063115608481,-0.25018598459072705,0.901372881228242,-0.12529872662347535,7.133072078431571e-06,0.4205181448676273,-0.7404783468122443,0.46131191366377494,6.6285448388169925e-06,0.03292908395905118,-0.9026784517810987,0.896640528487031,-1.0710533275035286,0.011759822833745005,0.2028613845266621,-4.320834386719704,2.0613016857580204,2.0402614608348e-06,0.5245566983208556,-0.6249878198114076,0.2190507831745627,-0.7796091692413818
0.165309133215725,0.1452526834332596,-3.4279782613357805,4.182664734030986,7.740230246119707e-06,0.6424700808341786,0.16049191866217016,1.418168573275112,-0.1409104903167378,1.607064844916187e-05,0.7160973056495447,0.8309471624828307,1.0004507529752205,9.757857260986928e-07,0.003911001316997305,-0.8543587002883108,0.9515304691212118,3.0810819721452125,2.6812049811309642e-05,1.3358399445824571,-1.3229398879889651,2.350183837470012,1.2846073036715878e-05,1.2991100781797416,-1.76308594938318,1.2518421066578482,-0.5934419162234826
0.2182257185248375,0.12531684013476088,-3.237659039946283,2.3692298257980853,1.3834431179296296e-05,0.6022617982707915,-0.8577597096083144,0.44272547666803386,-0.29268101190641305,8.42722106430903e-06,0.41364495007305035,-0.9130562845091861,0.6386301262575335,7.106517630089124e-06,0.45147421378475366,-0.8548104681495329,0.7541172138745349,0.05171565500420242,0.04515576210669985,0.2027169766926804,-2.53866917579586,2.2069457737665394,7.1729269222882635e-06,0.5359800797119504,-0.7880473156139493,0.22599017229599747,-0.8844591437619057
0.18809517777933155,0.13075403189119794,-3.7389879267456263,2.4649168881718446,0.00012347301095155474,0.6903071113748447,-0.7882069601736282,0.5602631482143808,-0.2938522022115636,1.1994895746791703e-05,0.3123906394222872,-0.9295530526674213,0.6699789053964348,3.817346909725514e-06,0.4995392082601285,-0.7652360228748594,0.5376229208946484,0.008475815529965005,0.06470171086318602,0.18695029617672015,-2.9367226572466043,2.3480853234987547,3.998700075362728e-06,0.6073485962004109,-1.0452649252556896,0.572026314669122,-0.8053661629282027
0.14037942621941274,0.12370812517091363,-5.888282933382676,2.195986562393676,1.6744651566884456e-06,0.640058015477846,-0.7375506389775257,0.6008333202870586,-0.16138005869194824,2.3926417809806e-05,0.6482214121290729,-0.5388796876961396,0.5893208395730429,1.81423448593777e-05,0.39585255203635766,-1.8799234228064654,2.705152853296571,0.2842497871445347,0.04283575957666871,0.19389876622383267,-5.363455843211278,2.1313656348506718,3.617604634693993e-07,0.9826761914720321,-0.6865410842186582,0.21404817519094335,-0.745753867087188
0.14225991834322843,0.16350748369806062,-3.401367076809606,4.671888964402293,1.5719700870398698e-05,0.41444165710713743,-1.6802578609585985,0.9045560040238291,-0.33100734343991717,0.00017328806293056076,0.48878149547712474,-2.3131155768369216,3.086642526412401,1.625622898356388e-05,0.6524622595947098,-0.42450382511312545,0.13398790646762931,-1.916619576166292,2.7324661219857694e-05,0.13003694581159347,-2.808609979917641,2.4965762574363906,5.779804516661534e-06,0.6487938019065156,0.07427714975420686,0.17849777088996585,-0.7039516902398617
0.11177175421214484,0.15178170186110165,-5.587154007595157,3.401334654923286,-2.1802910681369113e-05,0.7347317020638539,-1.0414610648897455,0.3114432907805727,-0.2830668491007537,2.801615001474498e-06,0.5250033980378739,-1.0516335136716783,0.6361610071209792,2.704158249963755e-06,0.20760916134106236,-0.6228817472159244,0.6311023835121405,-1.0979640171570775,0.007381273129947548,0.24639731565679818,-4.511888680388762,2.4949751555291346,5.055026604725669e-06,0.8248640561100551,-0.09944828650205464,0.30675017613387845,-0.7839187897112035
0.11630910666454733,0.12199854352689767,-6.6544285241788,2.050246126189498,0.0030927027962754173,2.1135143570051714e-05,-0.9221675676844386,0.6219600170803189,-0.14770113408852373,0.00010013342363270734,0.34118575004796253,-3.0465176309096833,2.759913642202067,1.4569200861675065e-05,0.35913512542355,-0.6655495332254657,0.9181600306361147,1.1024323593152563,0.018852856883129793,0.251805948855479,-6.657487973304138,2.6992146559976433,-7.585150671321525e-07,0.6818096800030709,-1.2151598254576113,0.02099863645588051,-0.7003974779829961
0.13004410855058185,0.10846563191117986,-6.610751851591744,1.5328313346598197,-5.754365800272749e-06,0.34757218036129794,-1.1904248626964646,0.13824761282880496,-0.0951530724926584,2.0679082468233734e-06,0.00013056259760684593,-0.8929069253282281,0.6595298763581243,-2.5987588726427315e-06,0.5888130719048411,-0.9371602784860991,0.36849362442985056,-0.6368575157647518,0.017425962381431254,0.23646528119798116,-6.561831089375662,2.188380396051742,1.0038767061920036e-06,0.21661404941717471,-1.1084411063076243,0.3475335126041951,-0.7742545491820413
0.11119088809757377,0.11380867040680512,-6.807706934104942,1.5142213667534252,0.0009938227393765857,0.8692174189991408,-1.2173420923871987,0.8540059552248527,-0.19287428572652762,0.0021569412404138523,0.5648077155227579,-4.510378109745444,2.5709780930705657,3.8158508772182895e-06,0.35565974707529646,-0.8635335681587346,0.33930105678103506,0.8131635637253226,0.01402533586492251,0.2421572481183209,-6.656384711701601,2.0934644135089546,6.4476846044440974e-06,0.38646013302794,-0.8541041610169711,0.0004185437680542596,-0.7825058397460508
0.07210440890539531,0.14301590171740683,-7.215627320804204,1.733211882552506,-1.3200492888557535e-05,0.612302407183069,-0.8788804186419205,0.6489534907424306,-0.46995261279684153,4.289230366262412e-06,0.32484409069420644,-0.817417175003031,0.878125997616864,6.638813505872746e-07,0.655143857082988,-0.5506731358942584,0.7813362192492678,0.2667614009667787,0.05428612832699113,0.1867835233017825,-6.706152695312192,1.7751969755546577,3.8811114777272625e-06,0.6925937566508891,-0.9384465170318116,0.008515553999250214,-0.6116304301256272
0.06796465951115806,0.1448378006856404,-7.282268520449347,1.7238563271530805,2.3004381570668676e-06,0.5176599042330652,-0.9115948063725736,0.47871898003454333,-0.4923301188978189,9.629444070599891e-06,0.38447003431758464,-0.9100124111096065,0.7214475309616768,-7.0736884230735e-07,0.47963969710159055,-0.9386469961899323,0.49181698224986736,0.31193749125281994,0.04887968490925627,0.18413203652929944,-6.807703359155191,1.7060136718040375,-2.7246873583587958e-05,0.7568041110922126,-0.8959588972257442,0.49505994658251423,-0.6352464244697974
0.07324279028639404,0.14053047931972243,-7.299248073627284,1.5863196534810067,-5.325347192803957e-07,0.5811795703551609,-0.9081967461281302,0.09434940097696375,-0.46088043703361503,0.0016779334868559843,0.36930867668766293,-5.762561953973971,2.1263523826160275,3.466333668979506e-05,0.4716290093139363,-0.8183283001604772,1.0080981946490957,0.19662550688266064,0.0497351226382095,0.18314475244171624,-6.839123919877513,1.6816513640960151,5.621861523493913e-06,0.5908536185329314,-0.8841041352969901,0.7063251233036801,-0.6481942988748066
0.062185238229681326,0.14688449052631716,-7.356544145744809,1.6343470090958556,0.00013103272092989738,0.46290880876022555,-1.010614196422422,0.7681327114369125,-0.5317673077054669,0.0031362796548277745,0.39005023128840266,-5.900072490813858,1.9391270598493793,1.0119717869789398e-05,0.3732080453820382,-0.9918685092474621,0.5836954364565108,0.2992983734837935,0.051255101177221686,0.1832595099444159,-6.944648832260377,1.670808662423595,-3.337939623866164e-06,0.6541914900091437,-0.7989929303199663,0.4805806970376175,-0.6164182864800785
0.06672704639043567,0.1451532104102361,-7.424618954215949,1.661247448706498,8.98455009718015e-05,0.6348323433663143,-0.9284727994842723,0.522069272545529,-0.4895971534510218,0.0034976580592756728,0.3825922907032708,-5.8637195671936215,1.9069063090661595,5.96316879762716e-06,0.384700053389584,-0.8649350366451543,0.7045974538559944,0.3627015250279067,0.05146907461477418,0.17764043678784325,-7.010026542890987,1.5527503645775946,-4.335030707829135e-06,0.5170894615180689,-0.8846895217277839,0.12833628261682026,-0.6006742837760446
0.13487097982657145,0.1360455100504122,-6.003283448263326,2.5323016895114216,-5.6102882209890914e-05,0.09694445416274837,-0.6964223837099124,0.6154157648401329,-0.06426792415370727,1.1229372479472017e-05,0.49557741108081677,-0.1192294963954125,0.5906201682904388,2.219866835536282e-06,0.32853377394869115,-0.8690569275235196,0.16923653509746642,1.729642561421875,0.016871554774162995,0.2348070540877496,-5.479380630525553,2.314043771189464,5.787020193945187e-06,0.463159496588633,-1.1208591705656061,5.3110316433859785e-05,-0.6398807606557475
0.06345544902725815,0.14415957581867014,-7.451178619852011,1.5644570990045146,0.00028940958998762215,0.4443618382647458,-0.923710746009839,0.8543013410538772,-0.5142029209180895,0.00627113050268849,0.3600827171046492,-5.948483193929958,1.9048591603642457,8.661410945653417e-06,0.6660387211144134,-0.6245493539832238,0.6137867062008088,0.3507421824289321,0.05379906233182377,0.17838545769576267,-6.968780726638868,1.5921919885801514,3.064897401106072e-05,0.6689024737433598,-0.8918997925180553,0.3248065035874553,-0.5912274762553594
0.06653116810765373,0.14252267089847218,-7.549323174027191,1.5396001863157251,0.00017011101024713124,0.5490477625659106,-1.019059417480406,0.6980936332522351,-0.48681997998783283,0.005903158891956187,0.35724354853067936,-6.039058709252224,1.7653036819002426,3.887558750455906e-06,0.4143381494977559,-0.8395235844066443,0.7607846478121243,0.3207623251614253,0.047097600165855645,0.18361447403529865,-6.97968348835634,1.5888108252049342,6.374304212075137e-06,0.5871588255193272,-0.8189209884739662,0.38741548370047807,-0.6423210398310257
0.0652687079432227,0.14035194026409334,-7.502218893715396,1.4866987303891777,0.0016238733304174736,0.8235588426471762,-0.652177548312611,0.7674914385844583,-0.49846748952137493,0.009082791619683162,0.38867285809528174,-6.092109076260941,1.7263067348024919,-4.795224153451237e-06,0.4954612014051303,-0.7845900302000242,0.7410714051018842,0.3541227041027717,0.04921144488858943,0.17496377114261566,-6.991628499456457,1.5034337118494376,-3.024002278063389e-07,0.6088436479411821,-0.8643408788333485,0.6343175858605071,-0.6239896031464404
0.05814919973177819,0.15257639663870326,-7.563062343338206,1.4567990028529216,0.004037509001059649,0.9215318174715474,-0.3981311007499629,0.5119911471701604,-0.41361845378991213,1.3280684643712791e-05,0.8433575631400526,-0.8164379858067755,0.42738207902640546,-2.6743290681572177e-06,0.00033365459402141166,-5.953219406815991,1.1040287882475102,2.1717389088007835,-1.7846488164000103e-06,0.4538395142325698,-0.9647168659664366,0.6228848115151138,-3.586083673685289e-06,0.2764896446684338,-0.9065102460511801,0.9143077410855529,-0.6416579855180726
0.0858689433841883,0.12452886445617511,-7.459654518014339,1.3899559385763032,0.00511479680004744,0.8545410708874995,-0.8304208103122371,0.510551645141016,-0.34127778903971884,0.010106978158716255,0.44038913899363313,-6.1575544671790965,1.465770661482082,-4.755560156290924e-06,0.6001605453516061,-0.6115861190740168,0.7708738872666279,0.4406316032202562,0.05395646812969857,0.1615144244260971,-6.933379561616411,1.3744543632352795,5.161732448015098e-05,0.5374986562071054,-0.9409751291371522,0.5980019021703142,-0.5777666355902139
0.07551695884853914,0.13127611129115516,-7.436878815244783,1.3749989007023518,0.0034029388476665484,0.6349152344599921,-0.9310781385336155,0.7668583506279554,-0.42981975649485044,0.016571645570551748,0.38908123624720864,-6.292480100821545,1.4456146213257082,9.998221084265312e-06,0.656433446401107,-0.8032353544047749,0.8422513125928671,0.3315105840649907,0.05389070467951035,0.17455877557489363,-6.889638678102504,1.4742889083050328,-6.742259773560401e-07,0.5007857027945154,-0.8731862324962665,0.01192843617996002,-0.608163012432797
0.08099898325912855,0.13192025453864792,-7.132013295046825,1.392452154340134,0.0016015046360194347,0.537397930219002,-0.817877031704477,0.6722603095189756,-0.41335598413972025,0.011967136851167232,0.3434034675462245,-6.242388608091792,1.3299029173035144,3.479203837685092e-05,0.5179250908802977,-0.6633490711205106,0.8935563454358598,0.32125139692120913,0.06289118503101153,0.17625659912981456,-6.754630867357963,1.537491066362029,1.7289494188225755e-05,0.5315227474297888,-0.9227623149370474,0.6614711602290542,-0.552165747470455
0.0731757492701539,0.13341319787513628,-7.108066157376752,1.378033558184318,0.0033470930846986762,0.7498770384144733,-0.6740206620488627,0.5869463681498518,-0.46838307273481905,0.017614311106400448,0.31244340158898865,-6.11529818678204,1.2889073435513736,6.181935507081813e-06,0.41583580413091725,-0.7972117437455557,0.6855656838505784,0.3977616481182661,0.0644912321696947,0.1833709221903738,-6.811325417281927,1.624055417874409,-1.472168712790342e-07,0.5378928422053567,-0.693011335722642,0.5854458209963935,-0.5293592220305918
0.08463710080977936,0.1576706627051636,-9.387188252312471,7.51077195002578,0.0005670339479487012,1.0930217072941308,-1.2835267633546301,0.27164856532288784,0.09907895950076116,3.801477083193974e-06,0.0009662071858269163,-0.8077202650544371,2.2793929911309845,2.1612450801000894e-06,0.26743772148855516,-4.225538062523693,0.11341521635460537,-4.242331757442612,0.008973617121729019,0.4021786219199749,-8.148607069626472,8.084120595263645,5.591606924460824e-06,2.616157498139108,-0.20389984963253613,0.13947651869528377,-0.07887365805343748
0.06664602581665169,0.14305562401497812,-7.324308402177949,1.833134656024581,0.0031066596988114604,0.7158192347715356,-0.9720325519029668,0.47672064896416355,-0.4767907802188871,-8.148819349930558e-06,0.46072854678270747,-0.8634753359573357,0.6076041832868275,-1.0544979901693192e-05,0.44640889620022217,-0.7994906532301774,0.8989461393295088,0.3864698492933112,0.060468290994910696,0.2185928917875262,-6.9029244018024345,1.947001032905555,-4.3178184293931175e-06,0.5942640054701479,-0.9609764001887598,0.5215393682375075,-0.48434894848683036
0.09686261893589304,0.16241583481029312,-6.836456271388082,5.510381970909027,0.007219673620891142,0.001132570866448372,-1.1149036648184707,0.007580060635696867,-0.10245268103292672,2.3612588923717942e-05,0.240444725792177,-5.1844486713694655,4.497256189646236,4.051276093259765e-06,0.000265796839528934,-0.4109621269752582,3.177489424275193,3.3636617955590182,0.009455370944924038,0.4000979772547112,-8.476601637067052,7.3785001608248795,1.8558115257975135e-05,0.3257910177157341,-1.345702050300981,3.8203859497799035,-0.27214550400037196
0.12026449168457524,0.13500655641131099,-7.033342738765988,3.002364933723605,0.005323745746100526,1.9484460604233917,-0.6011336827446446,1.0905555966656821,0.011803268118650883,1.2579841252014674e-05,0.8923888963320691,-6.349043538603225,4.283695280192849,9.611322051773741e-06,7.304723580583076e-05,-0.16901640183023686,1.4598776732785046,2.4798376902561143,0.021669237632735917,0.35392267530292637,-6.630016780198823,4.223901148087615,4.754213857205944e-06,1.2529032387107442,-0.7446715839063475,0.49485049156752,-0.3935061758239675
0.06886081248960423,0.1760427502694878,-7.1618772060752045,7.166916768160516,0.0008189559628383284,0.014343791849231756,-2.6764803363320593,0.36064612046598593,-0.1709433598205097,9.331587984106744e-06,0.6090531582255287,-0.20081398739478723,0.00551627999036647,-8.968636511630514e-06,1.601792132574949,-2.0319498056554632,0.0005904091822675411,4.7673502103618475,0.01136241982294796,0.40397627100924943,-6.575848052809326,7.158001441792636,-3.9392156086471495e-06,0.0020519453935006677,0.4317726317244018,1.262694017779201,0.008683931669104502
0.1283148105217057,0.13377182324238882,-6.4760072613282444,2.3141597458586753,0.00033941903664388203,0.7782894286142404,-0.8062261963743363,0.8215208432931779,-0.10970240412798801,0.001818806617058627,0.5042254289625782,-2.311334905815281,3.356156563196526,5.478386989429141e-06,0.7300307483996903,-0.5667034912420158,0.29330412046142035,0.9402692715469413,0.02794351066332562,0.22936823414013116,-6.319220747251477,2.2539519436421016,4.7615745527444305e-06,0.652137034049449,-0.6988133323891604,0.6837593648546927,-0.6920940295929464
0.1858657641003945,0.11000812535651677,-7.383012214742714,2.2102030901372336,2.6270038855146636e-06,0.0001096512302147002,-0.9696887028417251,0.6126430916341633,0.45424105780323026,-2.591429274442913e-06,0.2946431760465868,-5.461929847524304,3.1373162543277378,-4.794000805963462e-06,1.0967125040424017,-0.5168165124328349,1.4171767340193924,1.2835670794887388,0.04262189973199909,0.3059419157099414,-7.470305457121292,3.228416641319667,9.61848382730062e-06,0.008041831178526885,-1.1214970010887975,0.0047459152235311795,-0.45532657970905277
0.1281396924791321,0.1370014635944054,-6.06286134490652,2.418531587114632,4.758808880853924e-06,1.0563415045083766,-0.8486540110330729,0.1599982123821594,-0.08200045718223611,5.478359709462472e-06,0.6919304721776566,-1.0172846817413217,0.3482860147709914,-2.9169220820903384e-06,0.5201873713011419,-0.9374647251246843,0.7299860126928098,1.9689559449835177,0.013914166384182957,0.2991981267976954,-5.827881127339783,3.403596576725414,1.7488885724445305e-06,3.069984497993522e-05,-1.271304008018384,0.8118584068297358,-0.5974693885180413
0.10088820040306938,0.1633714419139396,-5.740214693118363,2.6578582104945228,0.0007460718263654643,0.492400017733507,-0.9498456171707641,0.6403820927705212,-0.42238638990946625,8.928537530508538e-06,0.5951695943173761,-0.7165859711842348,0.6820105738598554,-6.21359829563256e-06,0.43669673441271983,-1.7996035578660898,2.3896891665359052,0.14550863023187563,0.037991720272681204,0.22465830211021576,-5.0029287529711075,2.622983398802634,1.144112422945413e-05,0.8534879628796166,-0.8471801047703234,0.46494374017580675,-0.8135735842997424
0.09295907845537603,0.14645258034366387,-6.946663646623548,2.138388210610146,-7.90681602776147e-06,0.611198100221961,-0.8575317972507992,0.6424614614450679,-0.32614790281989203,1.936051081206134e-05,0.5161111571408571,-0.5012553763167699,0.7012669828484812,1.3948717918211925e-05,0.60615378320444,-0.6192386734931343,0.6961438954388283,0.4793167463732734,0.02122407814286066,0.22356434519110685,-6.549843406215663,2.1071444599455393,-1.2362124435881793e-06,0.6021873339140514,-0.8263446152946395,0.4812083168441075,-0.7952823709836313
0.06357765125374087,0.18270223188648102,-7.037898642160379,4.717090331194315,0.00022161842335199312,3.9902120750331287,-2.7739070946256374,0.7212073293475717,-0.29287058284899414,-8.071654240862579e-06,0.016386681667668875,-2.057721059759224,2.611471899690119,-8.270096033253526e-06,1.2675143281629906,-3.626897630977398,0.983258867467584,3.9822110276915135,0.013446031642797574,0.4491058097810393,-7.09141884019545,7.566217314853685,1.2534878408993485e-05,0.02019357635875561,-1.2901480480369736,0.005726558117370775,-0.10335070321556768
0.05772678635927473,0.17246561296181712,-7.200527188446679,2.0029720619223568,2.533522691774214e-06,0.49684049088274684,-0.8766500098630666,0.0037238482222423336,-0.5812956608339997,0.04495186544661899,0.2908272638707793,-3.9374244440495065,2.8377491672806165,7.520086372398621e-06,0.5360941011911083,-0.7067379463837101,0.6596403344050988,0.1716895381457041,0.043732575895846025,0.20265593361087827,-6.820145559322896,1.9828837727689266,3.328061304149065e-06,0.6084882905190938,-0.8576153316741983,0.11016650424576319,-0.6945648893798866
0.09512508583434667,0.16995309767699537,-5.667561640337563,3.7464831321248915,1.254638945470223e-06,0.23874316266992052,-0.620894625421954,0.0011692792244418569,-0.31110515376034653,9.61920780295194e-06,0.8167843519514333,-1.1596042255224814,0.4097250693047475,3.0419307206845213e-06,0.3850262855062998,-0.6986778903057356,0.607269587577856,-1.7443667988000828,0.0070245228494061115,0.2672251913385584,-6.141199735475171,2.5127013085686003,8.063954583678619e-06,0.0002943964697394931,-0.9732704695943469,0.491497090675508,-0.6535818122635215
0.04862305666830056,0.17623814829827958,-7.481739003902335,1.8444618903256145,0.00012573521130349646,0.5765954021507711,-0.9447416543108041,0.648707277151586,-0.6276277584817809,0.0020325933928671434,0.4739479927170551,-5.341552844886453,2.401959495084611,2.12112073361358e-05,0.41253206595870967,-0.895216858578254,0.7231284378928866,0.3055251375663302,0.04544353627018174,0.21094137793877468,-7.008759084353496,1.9134501961855164,1.4592714741664727e-06,0.5541400559479466,-0.8594632901237117,0.4659228197981182,-0.6600652846600431
0.049999678733235416,0.18129353090003025,-9.294726459420769,4.122904103979498,1.1027719209723215e-05,0.05818232342673321,0.9998239279056916,0.4295405171770337,-0.29741991552980374,4.280417554635677e-06,0.29144033014297493,-1.0608230981822768,2.892616605129873,2.0193880766893163e-06,2.263246849958468,-0.8924105416117333,0.7562550725093704,3.6644742639856296,0.021666486687621885,0.5540562839032481,-6.783037073040212,6.996010778194353,-1.7437884173343205e-06,0.753457220151945,-0.21509412083221,1.258509867038969,-0.094958073719897
0.08442635462655214,0.17265221279215207,-5.895557398935008,3.6629825390109723,2.2525856118618528e-05,0.5585806023318529,-0.2411825918797367,0.9698115425158598,-0.3687446203480025,7.3255111184470634e-06,3.853078894664017e-05,-0.650535808843701,1.225611345943086,4.705050634677095e-06,0.03585368721895068,-1.847552908808993,2.1088392064912167,-1.5621001072092775,0.00654515322409887,0.2862283216620019,-6.301129608733996,2.7719870164939677,5.255646600880262e-06,0.5983602472132524,-0.6418381189612624,0.3377169973075096,-0.6850729692807146
0.05002414966625857,0.17375074667606813,-7.528871609404275,1.7388329257004342,0.0002146566685311931,0.4609567645613027,-0.9020610152568914,0.7327959721147942,-0.6161837366827453,0.003984753857105556,0.4330303497014822,-5.5456861334478225,2.2158039853598206,5.6725184973896605e-06,0.3603689732537295,-0.9257112790017744,0.6246172935000349,0.29535528941297456,0.050771962667285224,0.20721483121725065,-7.176967661828467,1.8637018251544728,-1.849023555362511e-06,0.4913526109218125,-0.9270212800208604,0.6198029365247353,-0.6174381892013364
0.06924523467249274,0.17956245937280654,-5.0357616045684415,3.0356587216301563,9.858685020511238e-05,1.2831251859448405,-1.9433666767491025,3.405958802495406,-0.40360464868290313,-2.710405463771583e-07,0.9429707676829857,-1.5794830487478169,0.618315976268965,-6.453399431217751e-07,1.4289793474276618,0.5805194127246632,1.5289112064854569,3.9187727702840336,0.023672950517789063,0.5993554349109288,-7.408947041304412,6.612275131560654,1.8050424481678328e-05,0.33537282882452374,-4.156886970498206,0.5386607523073207,0.01402133976541186
0.05548539843361625,0.18844234110587987,-6.501327309466562,3.1372266494472867,0.036835526814021934,0.00014599158912914585,-2.4589750914420305,2.5200139872415033,-0.5124718310705423,2.2274961436852742e-05,0.05149856219621964,-1.2214904630204393,1.6332589396060828,1.487664290910617e-05,0.0063005548512029864,-6.415795362236206,3.4570973186150007,0.1954074323885068,0.04227072923903129,0.3453319068599211,-9.939653190114647,1.326602880497065,1.2622384834281799e-05,2.0836517187148504,-0.2505350670527886,0.9244406742484846,-0.5754145746090958
0.12091279819051509,0.1457528199087477,-6.105873896343717,2.4184658348564314,-7.1927134756054274e-06,0.753496399267302,-0.8818710189023685,0.5604618530909684,-0.201070817964802,1.304699491005839e-05,0.5111228169844447,-0.8327253452632141,0.5505308728234514,1.1184086061179528e-05,6.772847310302564e-06,-2.044517249919401,2.345403765828686,-0.7062808376523432,0.008656280817434409,0.27854935981883844,-6.240420383170107,2.697213744501617,1.2455278549572228e-05,0.4121060068312527,-0.7260750796583354,0.4203607534644831,-0.8182239700097602
0.0612058123838911,0.15136419343359928,-7.462381103298185,1.509057230564468,0.0010177226130531761,0.4701286663760107,-0.8918790153401658,0.9571786976547153,-0.5284795208918063,0.008083255794315748,0.4282889359111004,-5.740354100804254,1.9856359007447704,1.7316555199904376e-05,0.7891610162130896,-0.598721738522701,0.8679793664569196,0.425052328002305,0.05527027943160755,0.2105150945096948,-7.194185665487671,1.858177808984126,1.2703208675677251e-05,0.49020458620715046,-1.0117602821563925,0.5253536815269019,-0.5648865293114006
0.06556042481974839,0.15615627012228053,-10.407901962062747,3.1565445813677346,0.00752500837178497,0.5633437377485648,-1.7934843631015798,5.220571422230615,-0.16834602814522487,0.01975657447133917,0.7125278434696473,-11.80251176087505,12.53933014893523,0.00022350562245528798,0.25959612259188225,0.9977679705627079,0.0054975197375034075,-1.8003996290297768,0.0008013550103720371,0.10490511058425932,-4.371991014556047,1.102569560290905,1.1530936384241142e-05,2.4393242494449945,-3.5159792670300103,8.190133880358939,-0.5581450605159408
0.07083923081300364,0.1557587200544408,-7.018177371072957,2.0240990237046046,-0.0015918555341365545,0.1632977926871026,-0.9634737893845418,1.7608805440366608,-0.45878570982573386,0.08734921371444711,0.6526318024682451,-8.348163782107514,6.790728571248871,0.004173151650675972,0.20252668319803185,-1.2578040232179089,0.7523284437446333,-0.02159915704765549,0.0008982538715936945,0.7710085956058326,-1.5565931520077971,0.6788960460714901,1.9619764653640986e-05,0.3576219262742246,-0.92157196689681,0.16425035893663267,-0.85969349298155
0.09457031007223951,0.1653682209235992,-6.339915547648487,2.7819810815527144,-1.5896471469381014e-05,0.5061330093007747,-0.9691232734801746,0.5589865953512241,-0.3888863165145085,0.009908708875438028,0.35510592929181195,-2.730383648960795,4.611879158012489,8.161439760640179e-07,0.5770475469969177,-0.6301304733868932,0.7022292945607114,-0.07294822340655686,0.01684005627187161,0.2590278719308786,-6.158614040907868,2.6842639045917873,1.503316479060932e-06,0.7753554979484889,-0.7330416603767932,0.44223360344630464,-0.8723140218623657
0.06383243058351776,0.15173931235737023,-7.228027395130412,1.5157523020489796,0.0027497093362003388,0.4773913390148125,-0.8130207441074416,0.6877455044534383,-0.517488824768896,0.008270587352092438,0.4237403793565629,-6.0678708972847755,1.5380977526804336,6.864375982450827e-06,0.6288120493065961,-0.7117842501314546,0.5388641556379999,0.5122264976228483,0.08166725238890166,0.1954583600999702,-6.708788434113601,1.7109223664225812,7.550040840359408e-06,0.8364190915418893,-0.814432370952013,0.6204960475312604,-0.3986034833824678
0.051873935029208215,0.18098710718132,-8.528628400619962,4.223513895731956,0.011989842340711569,0.6768731848470517,-2.863734083941179,9.443566948839946,-0.11518636209498478,0.0004682209647230518,2.1296198344140853,0.49599546627669044,2.9553816153405346,0.0004482149411824341,0.03296673180268695,0.6518028671676813,1.5341791534349176,4.885836834011297,0.0009066574415891805,0.11967241892274114,-2.200198151322007,0.03867566637512424,0.00014980026906863503,0.07687129024951804,-2.7207266055545656,0.010305282665656928,-0.14850740365958415
0.06349352392531903,0.15631900425873851,-6.994363129927745,1.4995978044579659,0.0022692414595225814,0.6073974239047856,-0.9046329155133404,0.7405767149821838,-0.5442742797834569,0.009549707067043469,0.4681469973796072,-5.914767502098742,1.5425233943370156,-1.815048435520346e-06,0.3772550519125528,-0.8426420185718524,0.6187094898812998,0.38141228528667775,0.06901538129040548,0.20371970257086564,-6.672427372321701,1.8009189898176754,1.4278670734855013e-05,0.6728258734381438,-0.9129114662384481,0.44300571343401157,-0.5105427071323442
0.05713141782046022,0.126685653488799,-6.701041106170786,1.300663350657817,0.03647162017215436,0.061990990379281095,-2.951677779063727,0.9487799359134693,-0.212481358663741,0.02067513558905524,0.5113126709111967,-8.179115702071309,3.739985750855932,0.00016898417839532613,0.37977523664680246,-0.4775371509541189,1.1929344011936491,3.3463343377780865,0.0009098700958577855,0.016234089068688964,-8.95585256163012,2.8098002850552777,-0.0003568020555503518,0.5555929896557976,-2.067371515396403,1.455201477100708,-0.4394401871258789
